Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;False;True;True;True;True;False;False;True;True;42,0;133,0;46,0;89,13043478260869;0,8509597637504615;34,0;43,0;46,0;46,0;1,4782608695652173;1,0
True;True;False;True;True;True;False;True;True;True;False;42,0;133,0;46,0;86,95652173913044;0,7988187523071243;32,0;43,0;45,0;46,0;1,565217391304348;1,0
True;True;False;True;True;True;False;True;True;False;True;42,0;133,0;46,0;84,78260869565217;0,7551679586563308;29,0;44,0;45,0;46,0;1,608695652173913;1,0
True;True;False;True;True;True;False;True;False;True;True;42,0;133,0;46,0;85,33816425120773;0,7710409745293466;30,0;43,0;45,0;46,0;1,608695652173913;1,0
True;True;False;True;True;True;False;False;True;True;True;42,0;133,0;46,0;88,57487922705315;0,8152454780361758;33,0;44,0;46,0;46,0;1,4782608695652173;1,0
True;True;False;True;True;False;True;True;True;True;False;42,0;133,0;46,0;87,22222222222223;0,8311316774771924;31,0;43,0;45,0;46,0;1,5217391304347827;1,0
True;True;False;True;True;False;True;True;True;False;True;42,0;133,0;46,0;86,61835748792271;0,7914491377946528;31,0;43,0;45,0;46,0;1,565217391304348;1,0
True;True;False;True;True;False;True;True;False;True;True;42,0;133,0;46,0;85,13285024154588;0,801936666139324;29,0;43,0;45,0;46,0;1,5869565217391304;1,0
True;True;False;True;True;False;True;False;True;True;True;42,0;133,0;46,0;88,92512077294685;0,8495425301903707;33,0;43,0;46,0;46,0;1,4565217391304348;1,0
True;True;False;True;True;False;False;True;True;True;True;42,0;133,0;46,0;88,03140096618358;0,8166758951642673;32,0;43,0;45,0;46,0;1,5;1,0
True;True;False;True;False;True;True;True;True;True;False;42,0;133,0;46,0;89,5048309178744;0,8750922849760059;35,0;44,0;45,0;46,0;1,5217391304347827;1,0
True;True;False;True;False;True;True;True;True;False;True;42,0;133,0;46,0;86,24396135265701;0,8113695090439276;32,0;43,0;45,0;45,0;1,7173913043478262;1,0
True;True;False;True;False;True;True;True;False;True;True;42,0;133,0;46,0;85,54347826086956;0,8240718768127406;31,0;43,0;45,0;46,0;1,6521739130434783;1,0
True;True;False;True;False;True;True;False;True;True;True;42,0;133,0;46,0;87,3792270531401;0,8229512735326688;33,0;44,0;45,0;46,0;1,608695652173913;1,0
True;True;False;True;False;True;False;True;True;True;True;42,0;133,0;46,0;88,29710144927536;0,8243816906607604;33,0;44,0;45,0;46,0;1,5869565217391304;1,0
True;True;False;True;False;False;True;True;True;True;True;42,0;133,0;46,0;88,40579710144927;0,8478814006222645;32,0;45,0;45,0;46,0;1,5;1,0
True;True;False;False;True;True;True;True;True;True;False;42,0;133,0;46,0;88,65942028985508;0,8450073827980805;34,0;43,0;46,0;46,0;1,5;1,0
True;True;False;False;True;True;True;True;True;False;True;42,0;133,0;46,0;87,68115942028986;0,8192269155724305;32,0;44,0;45,0;46,0;1,5217391304347827;1,0
True;True;False;False;True;True;True;True;False;True;True;42,0;133,0;46,0;86,61835748792271;0,8027870062753784;31,0;43,0;45,0;46,0;1,565217391304348;1,0
True;True;False;False;True;True;True;False;True;True;True;42,0;133,0;46,0;89,13043478260869;0,8350867478774455;34,0;43,0;46,0;46,0;1,4782608695652173;1,0
True;True;False;False;True;True;False;True;True;True;True;42,0;133,0;46,0;87,29468599033817;0,797388335179033;32,0;44,0;46,0;46,0;1,5217391304347827;1,0
True;True;False;False;True;False;True;True;True;True;True;42,0;133,0;46,0;88,03140096618358;0,8370840584295733;32,0;43,0;45,0;46,0;1,5;1,0
True;True;False;False;False;True;True;True;True;True;True;42,0;133,0;46,0;89,16666666666666;0,8578020355428994;34,0;44,0;45,0;46,0;1,5217391304347827;1,0
True;False;True;True;True;True;True;True;True;False;False;40,0;120,0;44,0;84,10529344073649;0,7784615384615385;28,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;False;True;True;True;True;True;True;False;True;False;40,0;120,0;44,0;86,80955120828538;0,8280128205128205;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;True;True;True;True;True;False;False;True;40,0;120,0;44,0;83,34292289988493;0,7492948717948719;28,0;41,0;43,0;44,0;1,6590909090909092;1,0
True;False;True;True;True;True;True;False;True;True;False;40,0;120,0;44,0;87,55753739930955;0,8279807692307692;32,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;False;True;True;True;True;True;False;True;False;True;40,0;120,0;44,0;80,98388952819333;0,6982692307692308;26,0;41,0;44,0;44,0;1,7272727272727273;1,0
True;False;True;True;True;True;True;False;False;True;True;40,0;120,0;44,0;86,78078250863062;0,8273717948717948;30,0;42,0;43,0;44,0;1,5909090909090908;1,0
True;False;True;True;True;True;False;True;True;True;False;40,0;120,0;44,0;87,21231300345225;0,8230128205128207;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;True;True;True;False;True;True;False;True;40,0;120,0;44,0;84,20598388952818;0,7666025641025642;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
True;False;True;True;True;True;False;True;False;True;True;40,0;120,0;44,0;84,5368239355581;0,7828205128205128;28,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;False;True;True;True;True;False;False;True;True;True;40,0;120,0;44,0;86,89585730724971;0,8121474358974361;30,0;42,0;43,0;44,0;1,5909090909090908;1,0
True;False;True;True;True;False;True;True;True;True;False;40,0;120,0;44,0;85,54372842347526;0,8155128205128206;29,0;42,0;43,0;44,0;1,5909090909090908;1,0
True;False;True;True;True;False;True;True;True;False;True;40,0;120,0;44,0;82,29286536248561;0,7272115384615385;26,0;42,0;43,0;44,0;1,6590909090909092;1,0
True;False;True;True;True;False;True;True;False;True;True;40,0;120,0;44,0;83,58745684695053;0,7530448717948718;27,0;41,0;43,0;44,0;1,6136363636363635;1,0
True;False;True;True;True;False;True;False;True;True;True;40,0;120,0;44,0;87,83084004602992;0,8157051282051281;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;False;True;True;True;False;False;True;True;True;True;40,0;120,0;44,0;87,39930955120828;0,8161538461538462;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;False;True;True;False;True;True;True;True;True;False;40,0;120,0;44,0;88,11852704257768;0,8355128205128206;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;False;True;True;False;True;True;True;True;False;True;40,0;120,0;44,0;84,01898734177216;0,7737820512820512;29,0;41,0;43,0;43,0;1,7727272727272727;1,0
True;False;True;True;False;True;True;True;False;True;True;40,0;120,0;44,0;84,27790563866513;0,7869871794871794;28,0;41,0;43,0;44,0;1,6363636363636365;1,0
True;False;True;True;False;True;True;False;True;True;True;40,0;120,0;44,0;87,24108170310701;0,8308653846153847;31,0;42,0;43,0;43,0;1,6363636363636365;1,0
True;False;True;True;False;True;False;True;True;True;True;40,0;120,0;44,0;86,80955120828538;0,8196794871794871;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;True;False;False;True;True;True;True;True;40,0;120,0;44,0;86,99654775604144;0,8361538461538462;30,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;False;True;False;True;True;True;True;True;True;False;40,0;120,0;44,0;87,61507479861909;0,8292628205128206;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;False;True;True;True;True;True;False;True;40,0;120,0;44,0;84,20598388952818;0,7666025641025642;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
True;False;True;False;True;True;True;True;False;True;True;40,0;120,0;44,0;85,94649021864211;0,7961538461538462;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;False;True;True;True;False;True;True;True;40,0;120,0;44,0;87,65822784810126;0,8142307692307693;31,0;42,0;43,0;44,0;1,5909090909090908;1,0
True;False;True;False;True;True;False;True;True;True;True;40,0;120,0;44,0;85,94649021864211;0,7953205128205129;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
True;False;True;False;True;False;True;True;True;True;True;40,0;120,0;44,0;88,11852704257768;0,8155448717948719;32,0;41,0;43,0;44,0;1,5;1,0
True;False;True;False;False;True;True;True;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8321794871794872;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;False;False;True;True;True;True;True;True;True;False;42,0;133,0;46,0;87,85024154589371;0,8350867478774455;33,0;43,0;46,0;46,0;1,5217391304347827;1,0
True;False;False;True;True;True;True;True;True;False;True;42,0;133,0;46,0;86,95652173913044;0,7954042081949059;31,0;44,0;46,0;46,0;1,5217391304347827;1,0
True;False;False;True;True;True;True;True;False;True;True;42,0;133,0;46,0;87,29468599033817;0,8251661129568106;32,0;44,0;46,0;46,0;1,5217391304347827;1,0
True;False;False;True;True;True;True;False;True;True;True;42,0;133,0;46,0;89,5048309178744;0,8750922849760059;35,0;44,0;45,0;46,0;1,5217391304347827;1,0
True;False;False;True;True;True;False;True;True;True;True;42,0;133,0;46,0;86,95652173913044;0,7993724621631598;31,0;44,0;46,0;46,0;1,5217391304347827;1,0
True;False;False;True;True;False;True;True;True;True;True;42,0;133,0;46,0;85,08454106280193;0,7477851605758582;29,0;43,0;46,0;46,0;1,5869565217391304;1,0
True;False;False;True;False;True;True;True;True;True;True;42,0;133,0;46,0;87,07729468599035;0,8175526024363234;32,0;44,0;45,0;46,0;1,5869565217391304;1,0
True;False;False;False;True;True;True;True;True;True;True;42,0;133,0;46,0;88,10386473429952;0,8350867478774455;33,0;44,0;46,0;46,0;1,5;1,0
False;True;True;True;True;True;True;True;True;False;False;40,0;120,0;44,0;86,82393555811278;0,7905448717948718;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;True;True;False;True;False;40,0;120,0;44,0;87,14039125431529;0,8149038461538461;31,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;True;True;False;False;True;40,0;120,0;44,0;84,10529344073649;0,7551282051282051;28,0;42,0;43,0;44,0;1,6136363636363635;1,0
False;True;True;True;True;True;True;False;True;True;False;40,0;120,0;44,0;88,99597238204832;0,8261217948717949;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;True;False;True;False;True;40,0;120,0;44,0;86,11910241657077;0,7891025641025642;29,0;42,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;True;True;True;False;False;True;True;40,0;120,0;44,0;85,65880322209436;0,7967948717948719;29,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;False;True;True;True;False;40,0;120,0;44,0;88,52128883774452;0,8417628205128207;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;True;False;True;True;False;True;40,0;120,0;44,0;82,79631760644419;0,7334615384615385;26,0;42,0;43,0;44,0;1,6363636363636365;1,0
False;True;True;True;True;True;False;True;False;True;True;40,0;120,0;44,0;85,91772151898735;0,806378205128205;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;True;False;False;True;True;True;40,0;120,0;44,0;87,75891829689297;0,8203205128205129;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;True;True;False;True;True;True;True;False;40,0;120,0;44,0;85,90333716915995;0,8051282051282052;29,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;True;False;True;True;True;False;True;40,0;120,0;44,0;85,39988492520139;0,7863782051282051;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;True;False;True;True;False;True;True;40,0;120,0;44,0;84,49367088607596;0,7863782051282052;28,0;41,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;True;True;False;True;False;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8238782051282051;31,0;41,0;43,0;44,0;1,5;1,0
False;True;True;True;True;False;False;True;True;True;True;40,0;120,0;44,0;86,00402761795168;0,7828525641025641;29,0;41,0;44,0;44,0;1,5227272727272727;1,0
False;True;True;True;False;True;True;True;True;True;False;40,0;120,0;44,0;88,11852704257768;0,8355128205128206;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;True;False;True;True;True;True;False;True;40,0;120,0;44,0;84,11967779056386;0,7821153846153847;28,0;41,0;43,0;43,0;1,75;1,0
False;True;True;True;False;True;True;True;False;True;True;40,0;120,0;44,0;85,25604142692751;0,800128205128205;29,0;41,0;43,0;44,0;1,5909090909090908;1,0
False;True;True;True;False;True;True;False;True;True;True;40,0;120,0;44,0;87,80207134637514;0,837147435897436;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;True;False;True;False;True;True;True;True;40,0;120,0;44,0;87,83084004602992;0,8334615384615386;31,0;42,0;43,0;44,0;1,5;1,0
False;True;True;True;False;False;True;True;True;True;True;40,0;120,0;44,0;88,47813578826236;0,8542948717948718;31,0;42,0;43,0;44,0;1,4545454545454546;1,0
False;True;True;False;True;True;True;True;True;True;False;40,0;120,0;44,0;88,90966628308401;0,8267628205128205;33,0;41,0;43,0;44,0;1,5227272727272727;1,0
False;True;True;False;True;True;True;True;True;False;True;40,0;120,0;44,0;85,51495972382048;0,7759615384615385;29,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;True;True;False;True;True;True;True;False;True;True;40,0;120,0;44,0;86,30609896432682;0,7947115384615385;30,0;41,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;True;True;False;True;True;True;40,0;120,0;44,0;88,88089758342923;0,8280448717948719;32,0;42,0;43,0;44,0;1,4545454545454546;1,0
False;True;True;False;True;True;False;True;True;True;True;40,0;120,0;44,0;86,42117376294591;0,8022115384615386;30,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;True;True;False;True;False;True;True;True;True;True;40,0;120,0;44,0;88,62197928653626;0,8280448717948719;32,0;41,0;43,0;44,0;1,4772727272727273;1,0
False;True;True;False;False;True;True;True;True;True;True;40,0;120,0;44,0;87,83084004602992;0,8334615384615386;31,0;42,0;43,0;44,0;1,5;1,0
False;True;False;True;True;True;True;True;True;True;False;42,0;133,0;46,0;89,3840579710145;0,8504060538944258;35,0;43,0;45,0;46,0;1,5;1,0
False;True;False;True;True;True;True;True;True;False;True;42,0;133,0;46,0;86,87198067632849;0,7954173917629067;31,0;44,0;45,0;46,0;1,5434782608695652;1,0
False;True;False;True;True;True;True;True;False;True;True;42,0;133,0;46,0;86,61835748792271;0,8231951695406844;31,0;43,0;45,0;46,0;1,565217391304348;1,0
False;True;False;True;True;True;True;False;True;True;True;42,0;133,0;46,0;89,13043478260869;0,8350867478774455;34,0;43,0;46,0;46,0;1,4782608695652173;1,0
False;True;False;True;True;True;False;True;True;True;True;42,0;133,0;46,0;87,21014492753622;0,7968346253229972;32,0;44,0;45,0;46,0;1,5434782608695652;1,0
False;True;False;True;True;False;True;True;True;True;True;42,0;133,0;46,0;88,03140096618358;0,8370840584295733;32,0;43,0;45,0;46,0;1,5;1,0
False;True;False;True;False;True;True;True;True;True;True;42,0;133,0;46,0;89,16666666666666;0,8578020355428994;34,0;44,0;45,0;46,0;1,5217391304347827;1,0
False;True;False;False;True;True;True;True;True;True;True;42,0;133,0;46,0;88,23671497584542;0,8226282761166482;33,0;43,0;45,0;46,0;1,5217391304347827;1,0
False;False;True;True;True;True;True;True;True;True;False;40,0;120,0;44,0;87,61507479861909;0,8292628205128206;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;True;True;True;True;True;True;False;True;40,0;120,0;44,0;84,20598388952818;0,7666025641025642;28,0;42,0;44,0;44,0;1,5909090909090908;1,0
False;False;True;True;True;True;True;True;False;True;True;40,0;120,0;44,0;85,04027617951668;0,8036538461538463;28,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;False;True;True;True;True;True;False;True;True;True;40,0;120,0;44,0;88,56444188722669;0,8392307692307692;32,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;True;True;True;False;True;True;True;True;40,0;120,0;44,0;85,90333716915995;0,7946794871794872;29,0;42,0;43,0;44,0;1,5909090909090908;1,0
False;False;True;True;True;False;True;True;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8030448717948719;31,0;41,0;43,0;44,0;1,5;1,0
False;False;True;True;False;True;True;True;True;True;True;40,0;120,0;44,0;86,80955120828538;0,8196794871794871;30,0;42,0;43,0;44,0;1,5681818181818181;1,0
False;False;True;False;True;True;True;True;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8155128205128206;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
False;False;False;True;True;True;True;True;True;True;True;42,0;133,0;46,0;87,76570048309179;0,8231819859726835;32,0;44,0;46,0;46,0;1,5;1,0
True;True;True;True;True;True;True;True;True;False;False;40,0;120,0;44,0;86,82393555811278;0,7905448717948718;31,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;True;True;True;False;True;False;40,0;120,0;44,0;87,14039125431529;0,8149038461538461;31,0;41,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;True;True;True;False;False;True;40,0;120,0;44,0;83,19907940161106;0,7509615384615385;27,0;42,0;43,0;44,0;1,6363636363636365;1,0
True;True;True;True;True;True;True;False;True;True;False;40,0;120,0;44,0;88,99597238204832;0,8261217948717949;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;True;True;False;True;False;True;40,0;120,0;44,0;87,0253164556962;0,8016025641025643;30,0;42,0;44,0;44,0;1,5;1,0
True;True;True;True;True;True;True;False;False;True;True;40,0;120,0;44,0;86,5650172612198;0,8092948717948719;30,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;True;True;True;False;True;True;True;False;40,0;120,0;44,0;88,52128883774452;0,8417628205128207;33,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;True;True;False;True;True;False;True;40,0;120,0;44,0;83,70253164556962;0,7459615384615386;27,0;42,0;43,0;44,0;1,6136363636363635;1,0
True;True;True;True;True;True;False;True;False;True;True;40,0;120,0;44,0;86,96777905638666;0,8251282051282051;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;True;True;True;False;False;True;True;True;40,0;120,0;44,0;87,75891829689297;0,8203205128205129;31,0;42,0;43,0;44,0;1,5227272727272727;1,0
True;True;True;True;True;False;True;True;True;True;False;40,0;120,0;44,0;85,39988492520139;0,8009615384615385;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;False;True;True;True;False;True;40,0;120,0;44,0;85,39988492520139;0,7863782051282051;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;False;True;True;False;True;True;40,0;120,0;44,0;85,39988492520139;0,7988782051282052;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;True;False;True;False;True;True;True;40,0;120,0;44,0;87,71576524741083;0,8238782051282051;31,0;41,0;43,0;44,0;1,5;1,0
True;True;True;True;True;False;False;True;True;True;True;40,0;120,0;44,0;86,00402761795168;0,7828525641025641;29,0;41,0;44,0;44,0;1,5227272727272727;1,0
True;True;True;True;False;True;True;True;True;True;False;40,0;120,0;44,0;88,11852704257768;0,8355128205128206;32,0;42,0;43,0;44,0;1,5454545454545454;1,0
True;True;True;True;False;True;True;True;True;False;True;40,0;120,0;44,0;84,11967779056386;0,7821153846153847;28,0;41,0;43,0;43,0;1,75;1,0
True;True;True;True;False;True;True;True;False;True;True;40,0;120,0;44,0;85,39988492520139;0,806378205128205;29,0;41,0;43,0;44,0;1,5681818181818181;1,0
True;True;True;True;False;True;True;False;True;True;True;40,0;120,0;44,0;87,80207134637514;0,837147435897436;31,0;42,0;43,0;44,0;1,5681818181818181;1,0
