Gene rank;DEPICT For SNP rank;predicates For SNP rank;node2vec normal For SNP rank;node2vec graphlet For SNP rank;node2vec autoencode For SNP rank;node2vec combi For SNP rank;network distance For SNP rank;EVOKE For SNP rank;rdf2vec For SNP rank;struc2vec For SNP rank;Recall snps;Recall genes;Recall entries;ROC-AUC overall (lso);ROC-AUC - mean per snpl (lso);Hits@1(lso);Hits@3(lso);Hits@5(lso);Hits@10(lso);Mean rank (lso);Median rank (lso)
True;True;True;False;False;False;True;True;True;False;False;79,0;192,0;79,0;85,37381329113924;0,8276069921639542;57,0;78,0;79,0;79,0;1,3670886075949367;1,0
True;True;True;False;False;False;True;True;False;True;False;79,0;192,0;79,0;87,3615506329114;0,851416515973478;61,0;77,0;79,0;79,0;1,3417721518987342;1,0
True;True;True;False;False;False;True;True;False;False;True;79,0;192,0;79,0;87,99940664556962;0,8663351416515972;60,0;78,0;79,0;79,0;1,2911392405063291;1,0
True;True;True;False;False;False;True;False;True;True;False;79,0;192,0;79,0;85,02768987341771;0,8441634148662798;62,0;71,0;78,0;79,0;1,5063291139240507;1,0
True;True;True;False;False;False;True;False;True;False;True;79,0;192,0;79,0;85,85838607594937;0,8363709907680594;61,0;73,0;79,0;79,0;1,4303797468354431;1,0
True;True;True;False;False;False;True;False;False;True;True;79,0;192,0;79,0;86,36768196202532;0,8395989974937343;61,0;76,0;79,0;79,0;1,379746835443038;1,0
True;True;True;False;False;False;False;True;True;True;False;79,0;192,0;79,0;85,97705696202532;0,8371006630500302;57,0;78,0;79,0;79,0;1,3417721518987342;1,0
True;True;True;False;False;False;False;True;True;False;True;79,0;192,0;79,0;86,27867879746836;0,8473477998794454;57,0;78,0;79,0;79,0;1,3291139240506329;1,0
True;True;True;False;False;False;False;True;False;True;True;79,0;192,0;79,0;87,96973892405063;0,8666365280289332;61,0;78,0;79,0;79,0;1,3037974683544304;1,0
True;True;True;False;False;False;False;False;True;True;True;79,0;192,0;79,0;86,38251582278481;0,8464991592906316;62,0;74,0;78,0;79,0;1,4177215189873418;1,0
True;True;False;True;True;True;True;False;False;False;False;87,0;228,0;87,0;82,14107232098236;0,777986214533929;57,0;81,0;85,0;86,0;1,7701149425287357;1,0
True;True;False;True;True;True;False;True;False;False;False;87,0;228,0;87,0;88,93053473263367;0,8789279455879296;69,0;84,0;86,0;87,0;1,3793103448275863;1,0
True;True;False;True;True;True;False;False;True;False;False;87,0;228,0;87,0;81,38430784607696;0,7619206731075214;57,0;82,0;85,0;86,0;1,839080459770115;1,0
True;True;False;True;True;True;False;False;False;True;False;87,0;228,0;87,0;83,65817091454272;0,8083182707280543;62,0;80,0;85,0;86,0;1,7586206896551724;1,0
True;True;False;True;True;True;False;False;False;False;True;87,0;228,0;87,0;84,62197472692226;0,7981266149870803;63,0;82,0;84,0;86,0;1,7586206896551724;1,0
True;True;False;True;True;False;True;True;False;False;False;87,0;228,0;87,0;88,951952595131;0,8765927113962398;69,0;84,0;87,0;87,0;1,3333333333333333;1,0
True;True;False;True;True;False;True;False;True;False;False;87,0;228,0;87,0;81,55565074605555;0,7729800197723213;56,0;83,0;85,0;86,0;1,6896551724137931;1,0
True;True;False;True;True;False;True;False;False;True;False;87,0;228,0;87,0;85,00749625187407;0,8312139611257495;64,0;81,0;85,0;86,0;1,5747126436781609;1,0
True;True;False;True;True;False;True;False;False;False;True;87,0;228,0;87,0;85,80709645177411;0,8195892363895572;64,0;82,0;86,0;86,0;1,528735632183908;1,0
True;True;False;True;True;False;False;True;True;False;False;87,0;228,0;87,0;87,44913257656886;0,8573799340639758;66,0;83,0;86,0;87,0;1,3908045977011494;1,0
True;True;False;True;True;False;False;True;False;True;False;87,0;228,0;87,0;87,85964160776754;0,8683141126003999;68,0;82,0;87,0;87,0;1,3793103448275863;1,0
True;True;False;True;True;False;False;True;False;False;True;87,0;228,0;87,0;88,09523809523809;0,8490822418248241;66,0;87,0;87,0;87,0;1,3333333333333333;1,0
True;True;False;True;True;False;False;False;True;True;False;87,0;228,0;87,0;85,34304276433213;0,8350416661362932;65,0;83,0;84,0;86,0;1,6206896551724137;1,0
True;True;False;True;True;False;False;False;True;False;True;87,0;228,0;87,0;84,08295852073964;0,8021388899496358;61,0;83,0;85,0;86,0;1,632183908045977;1,0
True;True;False;True;True;False;False;False;False;True;True;87,0;228,0;87,0;83,82951381452132;0,8122621275187435;61,0;82,0;85,0;86,0;1,5862068965517242;1,0
True;True;False;True;False;True;True;True;False;False;False;87,0;228,0;87,0;85,56079103305491;0,8378441593156909;64,0;82,0;86,0;86,0;1,5172413793103448;1,0
True;True;False;True;False;True;True;False;True;False;False;87,0;228,0;87,0;81,42714357107161;0,7876522702104097;59,0;80,0;84,0;86,0;1,8620689655172413;1,0
True;True;False;True;False;True;True;False;False;True;False;87,0;228,0;87,0;83,79738702077532;0,8222098114840696;63,0;79,0;85,0;86,0;1,8160919540229885;1,0
True;True;False;True;False;True;True;False;False;False;True;87,0;228,0;87,0;83,40829585207398;0,7886483115031632;61,0;82,0;85,0;86,0;1,8505747126436782;1,0
True;True;False;True;False;True;False;True;True;False;False;87,0;228,0;87,0;84,95395159563076;0,8331105764946984;62,0;83,0;86,0;87,0;1,4942528735632183;1,0
True;True;False;True;False;True;False;True;False;True;False;87,0;228,0;87,0;84,69336760191332;0,8355736306818906;62,0;83,0;86,0;87,0;1,5057471264367817;1,0
True;True;False;True;False;True;False;True;False;False;True;87,0;228,0;87,0;86,09623759548796;0,833908788499807;65,0;83,0;86,0;87,0;1,471264367816092;1,0
True;True;False;True;False;True;False;False;True;True;False;87,0;228,0;87,0;83,57963875205255;0,8022545113563556;63,0;80,0;84,0;86,0;1,8735632183908046;1,0
True;True;False;True;False;True;False;False;True;False;True;87,0;228,0;87,0;83,1584207896052;0,7875308146960112;62,0;81,0;83,0;86,0;1,9080459770114941;1,0
True;True;False;True;False;True;False;False;False;True;True;87,0;228,0;87,0;82,2624402084672;0,7837259157427562;61,0;79,0;85,0;86,0;1,8620689655172413;1,0
True;True;False;True;False;False;True;True;True;False;False;87,0;228,0;87,0;85,22524452059685;0,8367860643321751;63,0;82,0;86,0;87,0;1,471264367816092;1,0
True;True;False;True;False;False;True;True;False;True;False;87,0;228,0;87,0;84,67551938316556;0,8317851733048205;62,0;82,0;87,0;87,0;1,471264367816092;1,0
True;True;False;True;False;False;True;True;False;False;True;87,0;228,0;87,0;87,11001642036125;0,8500363836169772;66,0;84,0;86,0;87,0;1,4022988505747127;1,0
True;True;False;True;False;False;True;False;True;True;False;87,0;228,0;87,0;84,3935175269508;0,8216773165650472;64,0;80,0;84,0;86,0;1,6896551724137931;1,0
True;True;False;True;False;False;True;False;True;False;True;87,0;228,0;87,0;84,42921396444633;0,8155424871543557;64,0;81,0;84,0;86,0;1,6551724137931034;1,0
True;True;False;True;False;False;True;False;False;True;True;87,0;228,0;87,0;83,40115656457486;0,8038366152840891;62,0;81,0;84,0;86,0;1,6551724137931034;1,0
True;True;False;True;False;False;False;True;True;True;False;87,0;228,0;87,0;85,58577853930177;0,8399269357569279;63,0;83,0;87,0;87,0;1,4367816091954022;1,0
True;True;False;True;False;False;False;True;True;False;True;87,0;228,0;87,0;87,14571285785678;0,8542390626392232;66,0;83,0;86,0;87,0;1,4137931034482758;1,0
True;True;False;True;False;False;False;True;False;True;True;87,0;228,0;87,0;87,13143428285856;0,8544543942499035;66,0;83,0;87,0;87,0;1,4022988505747127;1,0
True;True;False;True;False;False;False;False;True;True;True;87,0;228,0;87,0;82,91568501463554;0,8069902156710497;62,0;80,0;83,0;86,0;1,7126436781609196;1,0
True;True;False;False;True;True;True;True;False;False;False;87,0;228,0;87,0;84,73977297065753;0,8379518251210313;62,0;84,0;86,0;87,0;1,5172413793103448;1,0
True;True;False;False;True;True;True;False;True;False;False;87,0;228,0;87,0;82,80859570214893;0,7935081231993822;61,0;82,0;85,0;86,0;1,7241379310344827;1,0
True;True;False;False;True;True;True;False;False;True;False;87,0;228,0;87,0;85,17883915185264;0,8372665826555162;65,0;81,0;85,0;86,0;1,632183908045977;1,0
True;True;False;False;True;True;True;False;False;False;True;87,0;228,0;87,0;84,20075676447492;0,7920119397665507;62,0;82,0;85,0;86,0;1,7241379310344827;1,0
True;True;False;False;True;True;False;True;True;False;False;87,0;228,0;87,0;84,46848004569144;0,8162367459681011;62,0;82,0;86,0;86,0;1,5632183908045978;1,0
True;True;False;False;True;True;False;True;False;True;False;87,0;228,0;87,0;86,6423930891697;0,8568453176512519;65,0;83,0;86,0;87,0;1,4367816091954022;1,0
True;True;False;False;True;True;False;True;False;False;True;87,0;228,0;87,0;86,69236810166345;0,8443894977575812;65,0;85,0;86,0;86,0;1,4597701149425288;1,0
True;True;False;False;True;True;False;False;True;True;False;87,0;228,0;87,0;82,24816163346898;0,7729778982786201;61,0;78,0;84,0;86,0;1,9195402298850575;1,0
True;True;False;False;True;True;False;False;True;False;True;87,0;228,0;87,0;83,38687798957665;0,7938088449315396;62,0;81,0;83,0;86,0;1,9195402298850575;1,0
True;True;False;False;True;True;False;False;False;True;True;87,0;228,0;87,0;84,49346755193832;0,8196428041055146;63,0;82,0;84,0;86,0;1,735632183908046;1,0
True;True;False;False;True;False;True;True;True;False;False;87,0;228,0;87,0;84,3792389519526;0,8222066292435181;62,0;82,0;86,0;87,0;1,5057471264367817;1,0
True;True;False;False;True;False;True;True;False;True;False;87,0;228,0;87,0;84,97536945812809;0,8249242626748642;62,0;83,0;87,0;87,0;1,4482758620689655;1,0
True;True;False;False;True;False;True;True;False;False;True;87,0;228,0;87,0;86,32826443920897;0,8482840298197155;63,0;85,0;87,0;87,0;1,3908045977011494;1,0
True;True;False;False;True;False;True;False;True;True;False;87,0;228,0;87,0;84,33283358320838;0,8222713348014069;64,0;81,0;84,0;87,0;1,5862068965517242;1,0
True;True;False;False;True;False;True;False;True;False;True;87,0;228,0;87,0;85,26808024559149;0,8208181116160267;64,0;81,0;85,0;87,0;1,5402298850574712;1,0
True;True;False;False;True;False;True;False;False;True;True;87,0;228,0;87,0;85,42871421432142;0,8439344373586555;64,0;83,0;86,0;87,0;1,471264367816092;1,0
True;True;False;False;True;False;False;True;True;True;False;87,0;228,0;87,0;85,31805525808524;0,8509486259085296;62,0;83,0;86,0;87,0;1,4482758620689655;1,0
True;True;False;False;True;False;False;True;True;False;True;87,0;228,0;87,0;85,62861426429642;0,8329509340936767;64,0;83,0;86,0;87,0;1,4827586206896552;1,0
True;True;False;False;True;False;False;True;False;True;True;87,0;228,0;87,0;86,05340187049332;0,8489745760194838;64,0;83,0;87,0;87,0;1,4252873563218391;1,0
True;True;False;False;True;False;False;False;True;True;True;87,0;228,0;87,0;83,73670307703291;0,8109812756965925;63,0;80,0;84,0;86,0;1,6896551724137931;1,0
True;True;False;False;False;True;True;True;True;False;False;87,0;228,0;87,0;83,89019775826372;0,8251247438296356;61,0;82,0;86,0;86,0;1,5747126436781609;1,0
True;True;False;False;False;True;True;True;False;True;False;87,0;228,0;87,0;84,18647818947669;0,8278423772609819;61,0;82,0;86,0;87,0;1,528735632183908;1,0
True;True;False;False;False;True;True;True;False;False;True;87,0;228,0;87,0;86,10694652673662;0,8422584573346402;64,0;83,0;86,0;86,0;1,5057471264367817;1,0
True;True;False;False;False;True;True;False;True;True;False;87,0;228,0;87,0;83,96516027700436;0,8140590326837319;64,0;80,0;84,0;86,0;1,793103448275862;1,0
True;True;False;False;False;True;True;False;True;False;True;87,0;228,0;87,0;82,9335332333833;0,7919525379429148;61,0;81,0;84,0;86,0;1,839080459770115;1,0
True;True;False;False;False;True;True;False;False;True;True;87,0;228,0;87,0;82,15892053973015;0,787509069385573;60,0;79,0;85,0;86,0;1,8160919540229885;1,0
True;True;False;False;False;True;False;True;True;True;False;87,0;228,0;87,0;85,20382665809953;0,8435976502335764;63,0;82,0;86,0;86,0;1,528735632183908;1,0
True;True;False;False;False;True;False;True;True;False;True;87,0;228,0;87,0;86,31398586421074;0,8449723781520092;65,0;83,0;86,0;86,0;1,5057471264367817;1,0
True;True;False;False;False;True;False;True;False;True;True;87,0;228,0;87,0;85,31091597058614;0,8416236003445307;64,0;82,0;86,0;87,0;1,5172413793103448;1,0
True;True;False;False;False;True;False;False;True;True;True;87,0;228,0;87,0;82,80859570214892;0,7969762350275581;62,0;79,0;83,0;86,0;1,896551724137931;1,0
True;True;False;False;False;False;True;True;True;True;False;87,0;228,0;87,0;86,496037695438;0,8397190293742018;64,0;84,0;87,0;87,0;1,4022988505747127;1,0
True;True;False;False;False;False;True;True;True;False;True;87,0;228,0;87,0;87,36703077032912;0,8550409872583088;66,0;83,0;87,0;87,0;1,3793103448275863;1,0
True;True;False;False;False;False;True;True;False;True;True;87,0;228,0;87,0;87,69186835153852;0,8516922094508302;66,0;84,0;87,0;87,0;1,367816091954023;1,0
True;True;False;False;False;False;True;False;True;True;True;87,0;228,0;87,0;84,30427643321195;0,8196523508271703;63,0;80,0;85,0;87,0;1,5402298850574712;1,0
True;True;False;False;False;False;False;True;True;True;True;87,0;228,0;87,0;87,22424502034697;0,8488186462324394;65,0;84,0;87,0;87,0;1,3793103448275863;1,0
True;False;True;True;True;True;True;False;False;False;False;79,0;192,0;79,0;84,79034810126582;0,8330755686685066;60,0;76,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;True;True;True;False;True;False;False;False;79,0;192,0;79,0;87,22804588607596;0,8611719171346088;62,0;77,0;78,0;79,0;1,379746835443038;1,0
True;False;True;True;True;True;False;False;True;False;False;79,0;192,0;79,0;83,08445411392407;0,8174669268106977;57,0;75,0;78,0;78,0;1,6582278481012658;1,0
True;False;True;True;True;True;False;False;False;True;False;79,0;192,0;79,0;84,2909414556962;0,8312870784556328;59,0;74,0;77,0;78,0;1,6329113924050633;1,0
True;False;True;True;True;True;False;False;False;False;True;79,0;192,0;79,0;85,48259493670886;0,8289711620824212;59,0;76,0;78,0;78,0;1,518987341772152;1,0
True;False;True;True;True;False;True;True;False;False;False;79,0;192,0;79,0;86,43196202531645;0,8499016528663431;60,0;77,0;78,0;79,0;1,379746835443038;1,0
True;False;True;True;True;False;True;False;True;False;False;79,0;192,0;79,0;83,39596518987342;0,8220194473525586;57,0;75,0;78,0;78,0;1,6329113924050633;1,0
True;False;True;True;True;False;True;False;False;True;False;79,0;192,0;79,0;84,8348496835443;0,8522770533929761;59,0;75,0;78,0;78,0;1,6075949367088607;1,0
True;False;True;True;True;False;True;False;False;False;True;79,0;192,0;79,0;86,67919303797468;0,8496240601503761;61,0;76,0;78,0;79,0;1,4303797468354431;1,0
True;False;True;True;True;False;False;True;True;False;False;79,0;192,0;79,0;86,38251582278481;0,8519796326258685;60,0;77,0;78,0;79,0;1,3924050632911393;1,0
True;False;True;True;True;False;False;True;False;True;False;79,0;192,0;79,0;86,86708860759494;0,8614177849687511;61,0;77,0;79,0;79,0;1,3544303797468353;1,0
True;False;True;True;True;False;False;True;False;False;True;79,0;192,0;79,0;89,99208860759494;0,8649789029535866;64,0;78,0;79,0;79,0;1,2531645569620253;1,0
True;False;True;True;True;False;False;False;True;True;False;79,0;192,0;79,0;83,41574367088607;0,8260128168522572;58,0;74,0;77,0;78,0;1,6582278481012658;1,0
True;False;True;True;True;False;False;False;True;False;True;79,0;192,0;79,0;86,90664556962025;0,8517337647917261;60,0;77,0;78,0;79,0;1,4050632911392404;1,0
True;False;True;True;True;False;False;False;False;True;True;79,0;192,0;79,0;85,93255537974683;0,8375448113955776;60,0;76,0;78,0;79,0;1,4050632911392404;1,0
True;False;True;True;False;True;True;True;False;False;False;79,0;192,0;79,0;86,26384493670885;0,847482630627201;61,0;77,0;78,0;78,0;1,4556962025316456;1,0
True;False;True;True;False;True;True;False;True;False;False;79,0;192,0;79,0;83,75197784810126;0,8329248754798387;59,0;76,0;77,0;78,0;1,6835443037974684;1,0
True;False;True;True;False;True;True;False;False;True;False;79,0;192,0;79,0;84,73101265822785;0,84347339868659;60,0;75,0;77,0;78,0;1,6582278481012658;1,0
True;False;True;True;False;True;True;False;False;False;True;79,0;192,0;79,0;86,59018987341773;0,8473795247612703;61,0;76,0;78,0;78,0;1,5443037974683544;1,0
True;False;True;True;False;True;False;True;True;False;False;79,0;192,0;79,0;84,98813291139241;0,8470622759430221;57,0;76,0;78,0;79,0;1,4556962025316456;1,0
True;False;True;True;False;True;False;True;False;True;False;79,0;192,0;79,0;86,11550632911393;0,846673646140668;61,0;76,0;78,0;79,0;1,4303797468354431;1,0
True;False;True;True;False;True;False;True;False;False;True;79,0;192,0;79,0;85,18591772151899;0,8422400939056502;57,0;77,0;78,0;79,0;1,4430379746835442;1,0
True;False;True;True;False;True;False;False;True;True;False;79,0;192,0;79,0;82,91633702531647;0,813322864122331;59,0;74,0;77,0;78,0;1,7215189873417722;1,0
True;False;True;True;False;True;False;False;True;False;True;79,0;192,0;79,0;86,07100474683544;0,8367675517908696;61,0;75,0;78,0;78,0;1,5949367088607596;1,0
True;False;True;True;False;True;False;False;False;True;True;79,0;192,0;79,0;86,67424841772153;0,8514799657371277;62,0;75,0;78,0;78,0;1,5443037974683544;1,0
True;False;True;True;False;False;True;True;True;False;False;79,0;192,0;79,0;84,99802215189874;0,8424542368579678;58,0;76,0;78,0;79,0;1,4430379746835442;1,0
True;False;True;True;False;False;True;True;False;True;False;79,0;192,0;79,0;85,77432753164558;0,8451984391358142;60,0;76,0;78,0;79,0;1,4303797468354431;1,0
True;False;True;True;False;False;True;True;False;False;True;79,0;192,0;79,0;86,1600079113924;0,8583404714317439;59,0;77,0;78,0;79,0;1,379746835443038;1,0
True;False;True;True;False;False;True;False;True;True;False;79,0;192,0;79,0;83,22784810126582;0,8152382538625045;59,0;74,0;77,0;78,0;1,6962025316455696;1,0
True;False;True;True;False;False;True;False;True;False;True;79,0;192,0;79,0;85,82377373417722;0,8425335490625299;61,0;74,0;78,0;78,0;1,5443037974683544;1,0
True;False;True;True;False;False;True;False;False;True;True;79,0;192,0;79,0;84,11787974683546;0,8274959550775675;58,0;75,0;78,0;78,0;1,5569620253164558;1,0
True;False;True;True;False;False;False;True;True;True;False;79,0;192,0;79,0;85,5320411392405;0,8473081437771645;58,0;76,0;78,0;79,0;1,4177215189873418;1,0
True;False;True;True;False;False;False;True;True;False;True;79,0;192,0;79,0;85,09691455696202;0,8460153548428033;56,0;77,0;79,0;79,0;1,379746835443038;1,0
True;False;True;True;False;False;False;True;False;True;True;79,0;192,0;79,0;86,01661392405065;0,8571666508042258;59,0;76,0;79,0;79,0;1,379746835443038;1,0
True;False;True;True;False;False;False;False;True;True;True;79,0;192,0;79,0;84,93868670886076;0,831651914596618;60,0;74,0;78,0;78,0;1,5822784810126582;1,0
True;False;True;False;True;True;True;True;False;False;False;79,0;192,0;79,0;86,28362341772153;0,8489578376320548;60,0;77,0;78,0;78,0;1,4556962025316456;1,0
True;False;True;False;True;True;True;False;True;False;False;79,0;192,0;79,0;82,23397943037975;0,8015608641857808;57,0;74,0;78,0;78,0;1,759493670886076;1,0
